-2.85336234154,-7.49249761886,-9.31425836716,8.44028575853,-14.8837347201,24.9446897077,-6.42553220019,7.16593543586,-8.62945365264,1.63095824673,9.49045612137
-2.75181708915,-4.17337924577,19.6362365983,-9.42235166205,-10.2944365324,8.27858535625,-7.79636561702,12.1109920577,-11.9534393073,-12.0784368147,2.97287458413
-0.846039861145,-12.9251907586,23.1323866737,-1.60280107016,-7.26340263697,14.8220991974,-10.3004706509,19.908253746,-7.61457327182,4.36755798684,9.7066395738
6.99891436574,-10.9731211578,2.70287796442,-10.1721428238,-15.3019768144,18.7493360688,-7.24684063158,6.36412639011,-5.63139251183,-1.07048429813,1.13131224811
10.0134954966,-8.71844088329,18.5554531471,-7.33205943977,-1.54400182723,20.8559695371,-5.60329636865,0.871856615056,-9.74202489142,-14.6586861425,10.3891082799
-11.7438467171,4.85023863314,19.2576561236,-24.3525897461,-13.9135969041,14.0280960815,-11.214173335,3.33393647581,-4.19332692151,6.77020898571,9.39933076551
14.074750342,-14.0342719463,23.9711183577,0.205577125788,-15.4407081716,8.2068548468,1.2745589585,12.9858586254,-6.68349892646,1.90077760504,7.93751964153
-7.54775085071,1.69177533371,14.2091027392,0.589555140785,-20.171659928,10.9070696794,4.35010349213,3.27594494901,-2.72127000909,-0.385014294996,13.836005267
-3.58511363634,-14.2059473168,4.63894397621,-5.28058036998,1.71793570277,10.7065974824,-15.0259092996,8.5340196222,-4.66409382439,4.1827773576,10.6480354812
-19.7722517142,-1.74363982668,-1.6201248728,-4.32088390482,-15.5642980431,18.6145262936,-13.8516757093,23.010456927,-21.8691141109,7.65278150111,10.8213182459
-15.3763114903,3.37270611597,11.1224774368,-28.9908154565,-22.5083989683,7.81186596902,-5.98800374403,-2.59040365769,-4.07060933942,8.4361541912,9.97573425904
-4.07104040104,-12.323545611,20.5564750627,-11.1473745784,-14.1554434834,18.6383430298,-8.84681288259,-5.59213874729,4.00560534011,-0.102502059318,-1.33411943277
0.593828914953,-7.15886818368,10.3687131936,-9.09669108807,-2.10585607928,26.0808324003,-10.2917460455,11.9127144327,-12.4169714404,-6.15061082409,7.61417798888
4.26205484559,-4.906348264,15.2473042448,-13.9697878318,-10.889434271,13.9317762622,-8.03001869285,2.00251016136,-7.64622820165,-11.2405132168,0.264966850218
-2.2696746706,-3.22011662657,17.8572346145,3.5304073882,-12.493027982,-8.28568936101,12.5486647117,12.2337159412,-1.37632075098,0.305896743603,9.89335229881
15.5432652735,-9.65976666562,12.0403836548,-17.6132597779,-2.44521005825,5.67623681109,-12.5658536148,2.93147043782,-5.23711308491,-6.66304603218,-0.763550522752
5.30151448646,-9.56534461365,10.3495497112,3.54258182009,-6.14555272881,6.26200467522,2.65833186108,8.91402666818,-5.9564077153,1.84483416329,1.60396464131
17.2613141931,-9.08265396983,14.1929986562,-6.1345990399,-13.4583489112,0.215025948865,-1.8388508847,-4.34905211718,-7.19847812042,-2.45641159952,15.0715772557
5.4840217139,-6.8725398837,14.0635316841,-14.5723115714,-21.8875421158,4.07303204229,-8.68660911564,1.86487316798,-5.5987988936,4.89572354704,7.40702482982
6.91581554604,-28.6973420958,1.29177138118,-17.4314342053,-6.00320597617,-1.71879857,0.279567408305,2.31513194829,-7.18544365204,17.6451438311,17.3352647694
5.71976527858,-5.13375574091,-1.40819510007,2.67832187794,-20.2182039226,14.4825079146,-2.9263065527,12.2379293459,-6.33290197858,11.4715021335,-8.06208584269
-19.4503789941,-11.3792268027,31.0674567515,-27.643971461,3.46907253816,53.0034438083,-4.48850416006,16.3733259112,-18.1751294661,-12.0734396158,0.704047104783
13.9249201232,-13.9577821389,7.72788721147,-13.9334879116,-11.7879365154,13.5319063149,-11.2707345927,0.313954925522,-13.4214160847,-0.480081241633,-5.64264368307
4.59676376595,-16.9396822025,21.2698417155,-14.2748851355,-8.83538946895,14.4769838721,-5.95652527052,-8.14764584171,1.72833162677,0.521607867945,4.80465218585
8.34117538398,-5.60317596282,4.68453301254,-3.13912235301,-19.1810468297,15.0401840582,-10.1044051473,0.700622868219,-8.3931833567,7.16703243288,9.71186955398
10.4928490493,-15.0734809167,15.304891747,-4.5507281133,-10.2488297031,26.7651171483,-15.5530709168,9.40150004859,-8.78108530761,6.40448048785,-5.09612454211
2.6637169404,-19.0834405683,9.68955456834,-19.0324298993,-0.301375030935,21.0385483831,-2.60712416197,7.32897034094,-4.66607050968,-2.42636774271,9.95872651764
10.2986967468,-21.9189963272,13.6136662918,-6.55626810467,-16.691227499,2.71428133409,-12.4556988406,27.7765770562,-13.0151961708,6.06120674852,13.9342625895
5.31322489773,-7.177931097,19.7442990323,-17.1615691645,-0.219981688347,14.1682325357,7.27419446607,8.79668370874,-7.36559306624,7.9861968801,0.200028351872
-3.92591413057,-4.23624117293,21.1964786535,0.890113231177,-10.6852209412,11.4508588962,-5.36000390688,-0.817917776985,-1.26981097021,7.93125791915,2.00219601685
15.6237656075,0.551188301525,13.0415940423,-7.30283425077,7.05312134658,3.53123561559,5.06965055392,9.40659552478,-4.7265615833,19.4725344903,9.16450024645
6.18757341314,-14.3731056739,-0.806715770166,-9.11208880345,-12.6268267615,4.89853056286,-1.18135379282,13.3303571159,0.561883346863,-5.1146104325,-0.0130350920386
17.3345364559,-4.5723364993,10.2208893419,-4.97116263397,-3.59847231838,17.4507616054,7.23029165991,15.0256118193,1.84371299933,-4.66253339122,3.2948848765
2.13841942025,-16.7283054168,15.7812107463,1.24785097856,-22.4963401521,6.70247925258,-8.96639757418,3.2615797146,-12.9832112882,0.388532025736,9.47008815964
0.341823653387,-14.1919627007,18.323589351,-3.03532607671,12.9294000499,3.39995072849,-6.73226104746,-0.963491357574,-11.8513094091,2.51144570139,7.11757598965
9.51668890762,-7.19059166985,15.8626761063,1.29712382063,-12.2427173872,8.31235491219,-2.5659046847,20.9124917355,-21.1320779347,-1.16277147173,11.9998404126
-16.7045534786,-3.22764919292,9.3901975807,-24.6275107344,-15.9622184441,16.4992968837,-23.2468683522,6.75070106729,5.73680970648,-14.8253408932,3.43948323598
-20.5224247535,-10.3093713327,5.35808346729,-23.0980949804,-7.51139497669,15.7963792333,-10.6970489638,0.544416901028,-9.76076915971,8.45875294424,9.69818527878
26.9043088623,-2.61323654972,7.08600391046,-2.93362789749,-5.83478379709,26.5037864089,24.3566031238,-2.23391081683,-5.79741069867,-17.233363618,19.1232611717
-5.95942393447,-16.76821866,6.43613551798,-21.4512185998,0.258466874392,16.7896860308,-0.419037031911,-3.68292307197,-9.63076314293,15.7367994981,11.1548505392
2.01973645868,-12.3204510446,17.3348663114,1.35127347114,-13.9610027725,13.7734587008,1.38669866532,15.321210098,-6.11729581165,5.65548253688,7.80271918267
-10.0442029543,5.10998211269,19.9768924719,-11.9539715754,-14.045531084,16.4716983819,-5.94380724709,0.16829270733,-0.508905586659,-0.172642383755,13.5973505846
22.6493741795,-4.4247700231,18.5941738922,-1.36761969689,-12.6218209701,17.7114691041,-3.6458198759,16.4470361944,-0.0763729063897,-4.83032190239,-11.4857814719
13.0795570069,-21.689936867,13.0910021284,-11.428777939,-14.0414866631,8.22818088264,-14.8556186536,8.85887341144,-10.3420623204,1.45516201839,-0.782599716284
5.33008298805,-10.1970951354,14.3339205394,-5.31615017422,-17.1526200019,18.3143832619,-15.087363661,-0.33632497721,-3.27643166897,0.198701231442,9.39396256973
-0.928511127237,-22.9508011335,18.9133281448,4.27960558289,-11.7984246211,10.3440515861,-1.07782469079,17.3253343748,-10.4803981979,9.93459628906,10.5324601052
7.03921892184,-14.1938471416,18.0551229779,-16.6352221905,2.0937586654,32.7063670195,-0.430253929459,8.99453869227,-1.3970705607,-1.71170770216,13.7128611765
-5.194642417,-17.1165992156,3.52625883279,-9.62614252109,-10.0627960781,17.0291157046,-10.3391406726,21.1625517659,-10.5915165981,2.00768974748,0.724486919251
8.41538881338,-11.1729197849,35.8028453829,0.326202149687,-6.66874513657,17.6424315281,4.97574190285,-2.42298978668,-0.413698146733,4.07893619015,16.0393025736
16.3475355256,0.745159614343,26.1225537698,-23.3882111409,-11.9706116546,-3.56283075106,-9.56234260889,-2.47607293002,-12.0254869443,-5.24075630562,13.6250560671
